song_id,song_name,artist_name,song_url,lyric,song_pic
108242,她说,林俊杰,https://music.163.com/song?id=108242,作词 : 孙燕姿 作曲 : 林俊杰 编曲 : 蔡政勋 制作人 : 吴剑泓/林俊杰 他静悄悄地来过 他慢慢带走沉默 只是最后的承诺 还是没有带走了寂寞 我们爱的没有错 只是美丽的独秀太折磨 她说无所谓 只要能在夜里 翻来覆去的时候有寄托 等不到天黑 烟火不会太完美 回忆烧成灰 还是等不到结尾 她曾说的无所谓 我怕一天一天被摧毁 等不到天黑 不敢凋谢的花蕾 绿叶在跟随 放开刺痛的滋味 今后不再怕天明 我想只是害怕清醒 他静悄悄地来过 他慢慢带走沉默 只是最后的承诺 还是没有带走了寂寞 我们爱的没有错 只是美丽的独秀太折磨 她说无所谓 只要能在夜里 翻来覆去的时候有寄托 等不到天黑 烟火不会太完美 回忆烧成灰 还是等不到结尾 她曾说的无所谓 我怕一天一天被摧毁 等不到天黑 不敢凋谢的花蕾 绿叶在跟随 放开刺痛的滋味 今后不再怕天明 我想只是害怕清醒 等不到天黑 烟火不会太完美 回忆烧成灰 还是等不到结尾 她曾说的无所谓 我怕一天一天被摧毁 等不到天黑 不敢凋谢的花蕾 绿叶在跟随 放开刺痛的滋味 今后不再怕天明 我想只是害怕清醒 不怕天明 我想只是害怕清醒,http://p2.music.126.net/EtbYjpw06KOdTxisgUs4-w==/109951168852557941.jpg
,,,,,
1366053680,茉莉雨,林俊杰,https://music.163.com/song?id=1366053680,编曲 : 蔡政勋 制作人 : 林俊杰 作词 : 方文山 作曲 : 林俊杰 垂柳斜向茉莉 雨 向晚伴 残笛 宣白落笔全是你 文细腻 字飘逸 人 无语 梧桐秋风沙沙地 孤窗外 疑是你 故事远去几华里 等结局我犹豫 轻叹气 琴声里愁几许关于你 轻弹一首别离 还在爱你 缘分竟然默许你离去 轻弹一首别离 名为茉莉 雨 园中花瓣落地 了断了过去 而我酝酿情绪 举杯引醉意 梧桐秋风沙沙地 孤窗外疑是你 故事远去几华里 等结局 我犹豫 轻叹气 琴声里愁几许关于你 轻弹一首别离 还在爱你 缘分竟然默许你离去 轻弹一首别离名为茉莉 雨 园中花瓣落地 了断了过去 而我酝酿情绪举杯引醉意 烛火摇曳皆因风起 泪晕墨迹 我在想你 枫红愁绪秋冷了回忆 轻弹一首别离放不下你 吟唱心事 秘密伤继续 轻弹一首别离名为茉莉 雨 雨季后我溯 溪 找 你的消息 古镇老墙添绿 又一年过去 庭院开满茉莉 却等不到你 配唱制作 许环良 制作协力 周信廷 Gary Leo 吉他 陈君豪 和声编写 林俊杰 和声 林俊杰 录音室 THE JFJ LAB Taipei 录音师 许环良 蔡政勋 混音室 Yellow Box Singapore 混音师 Frank Lee with Gary Leo,http://p2.music.126.net/xH5uX9f5ymnPgPD5E25myA==/109951164081863001.jpg
,,,,,
29850683,浪漫血液,林俊杰,https://music.163.com/song?id=29850683,作词 : 姚若龙 作曲 : 林俊杰 编曲 : Martin Tang 制作人 : 林俊杰 配唱编写 : 许环良 制作协力 : 周信廷 木吉他 : Jamie Wilson 鼓 : Brendan Buckley 贝斯 : Andy Peterson 录音室 : Layer Cake Studio (LA)/The JFJ Lab (Taipei)/BOSH Studio (Malaysia) 录音师 : Brendan Buckley/Billy Ong/林俊杰/许环良 混音室 : CA)/mixHaus (Encino 混音师 : Richard Furch 从一个眼神 一次谈心 到变懂得 变熟悉 从累积感动 累积回忆 到最甜蜜 Oh 从闹意见 闹情绪 到伤感情 Yeah 从都感觉委屈 到都好强 背对背向悲伤走去 无论再久还是牢记 无论再远还是关心 凡是爱过 就都烙印在记忆 用失眠去反省 爱凝结成泪的轨迹 学会维系爱情 以后不用再惋惜 无论再苦还是动心 无论再难还是努力 服从感性 抗拒理性 不愿活着 心却死去 用赤裸去热情 不预留余地 Wooh 在我身上流着浪漫血液 Wooh Wooh 我不要冷静 Yeah Oh 不屑逃避 Wooh 不怕打击 Yeah Oh 始终相信有真爱将伤痛抚平 Wooh 无论再久还是牢记 无论再远还是关心 凡是爱过 就都烙印在记忆 用失眠去反省 爱凝结成泪的轨迹 不断为难自己 想借遗憾进化自己 Wooh 无论再苦还是动心 无论再难还是努力 服从感性 抗拒理性 不愿活着 心却死去 用赤裸去热情 不预留余地 Wooh 在我身上流着浪漫血液 什么伤口都会痊愈 炽热的渴望是勇气 在我身上流着浪漫血液,http://p2.music.126.net/2e__sKuIQsTSVVGr5Hk1FA==/109951170313536564.jpg
,,,,,
26305547,背对背拥抱,林俊杰,https://music.163.com/song?id=26305547,作词 : 林怡凤 作曲 : 林俊杰 编曲 : 吴庆隆 制作人 : 吴剑泓 话总说不清楚 该怎么明了 一字一句像圈套 旧账总翻不完 谁无理取闹 你的双手甩开刚好的微妙 然后战火再燃烧 我们背对背拥抱 滥用沉默在咆哮 爱情来不及变老 葬送在烽火的玩笑 我们背对背拥抱 真话兜着圈子乱乱绕 只是想让我知道 只是想让你知道爱的警告 话总说不清楚 该怎么明了 一字一句像圈套 Yeah 旧账总翻不完 谁无理取闹 你的双手甩开刚好的微妙 然后战火再燃烧 我们背对背拥抱 滥用沉默在咆哮 爱情来不及变老 葬送在烽火的玩笑 我们背对背拥抱 真话兜着圈子乱乱绕 只是想让我知道 只是想让你知道爱的警告 我不要一直到 形同陌路 变成自找 既然可以拥抱 就不要轻易放掉 我们背对背拥抱 滥用沉默在咆哮 爱情来不及变老 葬送在烽火的玩笑 我们背对背拥抱 真话兜着圈子乱乱绕 只是想让我知道 只是想让你知道这警告 只是想让我知道 只是想让你知道爱的警告,http://p2.music.126.net/Pz4sEpA7nsiyIdIrswTx9A==/109951167894836691.jpg
,,,,,
29848657,手心的蔷薇,林俊杰,https://music.163.com/song?id=29848657,作词 : 林怡凤 作曲 : 林俊杰 编曲 : Terence Teo 制作人 : 林俊杰 你眼眶超载的眼泪 乘客是绝望和心碎 我可以看见你忍住伤悲 那一双爱笑眼睛不适合皱眉 你目光独有的温暖 是不会熄灭的明天 我可以感觉 你没有说出口的安慰 远比我失去的更加珍贵 手心的蔷薇 刺伤而不自觉 你值得被疼爱 你懂我的期待 绚烂后枯萎 经过几个圆缺 有我（你）在 你埋藏的蔷薇 你动人的香味 是最好的你陪我 盼我接受世界 不完美另一面多美 指纹写下所有遇见 你留着心碎那一页 骄傲的展现你真无所谓 无所谓 偶尔放纵的泪像汹涌的海水 我学着一个人存在 I'm here 关上灯比较不孤单（不让你孤单） 你给的力量 让我在夜里安心入睡（别怕黑夜） 就算没有人心疼我（你）的泪 手心的蔷薇 刺伤而不自觉 你值得被疼爱 你懂我的期待（My love） 绚烂后枯萎经过几个圆缺 有我（你）在 Oh 你埋藏的蔷薇 你动人的香味 是最好的你陪我 盼我接受世界 不完美另一面多美 手心的蔷薇 Oh 是带刺的纪念 Oh Yeah 整理好眼泪 I am here 陪我（你）盼我 盼你接受世界 太虚伪 太善变 不完美 天会黑 心会累 Yeah 有我（你）在 什么都无畏 别害怕 握太紧 放手 蔷薇 伤痕累累 这世界有你无畏 配唱制作人 : 林俊杰/Dr. Moon 制作协力 : 周信廷 吉他 : Jamie Wilson 贝斯 : Gary Leo 鼓 : Brendan Buckley 弦乐 : City of Prague Philharmonic Orchestra 弦乐指挥 : Adam Klemens 首席小提琴手 : Lucie Svehlova 录音室 : The JFJ Lab(Taipei)/Q2 Studio(HK)/Bosh Studio(Malaysia)/LayerCake Studio(LA)/Smecky Music Studio(Prague) 录音师 : Dr. Moon/Kai/Billy Ong/Brendan Buckley/Vitek Kral 弦乐录音助理 : Michael Hradlsky 弦乐翻译 : Stanja Vomackova 弦乐线上录音系统及弦乐档案编辑 : Leonard Fong 混音室 : 白金录音室(Taipei) 混音师 : 林正忠,http://p1.music.126.net/2e__sKuIQsTSVVGr5Hk1FA==/109951170313536564.jpg
,,,,,
1468115100,不为谁而作的歌,林俊杰,https://music.163.com/song?id=1468115100,作词 : 林秋离 作曲 : 林俊杰 编曲 : 吴庆隆 原谅我这一首 不为谁而作的歌 感觉上仿佛窗外的夜色 曾经有那一刻 回头竟然认不得 需要从记忆再摸索的人 和他们关心的 的地方 和那些走过的 请等一等 梦为努力浇了水 爱在背后往前推 当我抬起头才发觉 我是不是忘了谁 累到整夜不能睡 夜色哪里都是美 一定有个人 她躲过避过闪过瞒过 她是谁 她是谁 原谅我这一首 不为谁而作的歌 感觉上仿佛窗外的夜色 曾经有那一刻回头 竟然认不得 需要从记忆再摸索的人 和他们关心的 的地方 和那些走过的 梦为努力浇了水 爱在背后往前推 当我抬起头才发觉 我是不是忘了谁 累到整夜不能睡 夜色哪里都是美 一定有个人她 躲过避过闪过瞒过 她是谁 她是谁 也许在真实面对自己才不顾一切 去探究当初我害怕面对 梦为努力浇了水 爱在背后往前推 当我抬起头才发觉 我是不是忘了谁 累到整夜不能睡 夜色哪里都是美 一定有个她 躲过避过闪过瞒过 她是谁 她是谁 她是谁,http://p1.music.126.net/vJ9vS_2uPOxyzRjR1y_ADg==/109951165199555863.jpg
,,,,,
25794009,裂缝中的阳光,林俊杰,https://music.163.com/song?id=25794009,作词 : 吴青峰 作曲 : 林俊杰 编曲 : 林俊杰 制作人 : 林俊杰 有多少创伤卡在咽喉 有多少眼泪滴湿枕头 有多少你觉得不能够 被懂的痛只能沉默 有多少夜晚没有尽头 有多少的寂寞无人诉说 有多少次的梦还没做 已成空 等到黑夜翻面之后 会是新的白昼 等到海啸退去之后 只是潮起潮落 别到最后你才发觉 心里头的野兽 还没到最终就已经罢休 心脏没有那么脆弱 总还会有执着 人生不会只有收获 总难免有伤口 不要害怕生命中 不完美的角落 阳光在每个裂缝中散落 就算一切重来又怎样 让你的心在我心上跳动 每个逐渐暗下来的夜 一起走过 等到黑夜翻面之后 会是新的白昼 等到海啸退去之后 只是潮起潮落 别到最后你才发觉 心里头的野兽 还没到最终就已经罢休 心脏没有那么脆弱 总还会有执着 人生不会只有收获 总难免有伤口 不要害怕生命中 不完美的角落 阳光在每个裂缝中散落 不如就勇敢打破生命中的裂缝 阳光就逐渐洒满了其中 配唱制作 : 林俊杰 制作协力 : 周信廷 键盘 : 林俊杰 吉他 : Jamie Wilson 和声编写 : 林俊杰 和声 : 林俊杰 录音室 : The Link（Taipei）/JFJ Base Camp（Taipei） 录音师 : Dr.Moon/林俊杰 混音室 : Blue Moon Studio（California） 混音师 : Joe Vannelli/Joe Primeau with 林俊杰 OP : 哈里坤的狂欢有限公司 SP : Universal Music Publishing Limited Taiwan OP : JFJ Productions Corp. SP : Universal Music Publishing Ltd Taiwan.,http://p2.music.126.net/D_hiKMwrdQlqD36LoKLO2w==/109951163187408030.jpg
,,,,,
108245,爱笑的眼睛,林俊杰,https://music.163.com/song?id=108245,作词 : 瑞业 作曲 : 林俊杰 编曲 : 蔡政勋/陈建玮 制作人 : 许环良 爱笑的眼睛 作词：瑞业 作曲：林俊杰 演唱：林俊杰 如果不是那镜子 不像你不藏秘密 我还不肯相信 没有你我的笑更美丽 那天听你在电话里略带抱歉的关心 我嘟的一声切的比你说分手彻底 泪湿的衣洗干净阳光里晒干回忆 折好了伤心明天起只和快乐出去 这爱的城市虽然拥挤 如果真的遇见你 你不必讶异我的笑她无法代替 离开你我才发现自己 那爱笑的眼睛流过泪 像躲不过的暴风雨 淋湿的昨天删去 离开你我才找回自己 那爱笑的眼睛再见爱情 我一定让自己让自己决定 泪湿的衣洗干净阳光里晒干回忆 折好了伤心明天起只和快乐出去 这爱的城市虽然拥挤 如果真的遇见你 你不必讶异我的笑她无法代替 离开你我才发现自己 那爱笑的眼睛流过泪 像一个人看旧电影 是我不小心而已 离开你我才找回自己 那爱笑的眼睛再见到你 我一定让自己让自己坚定 离开你我才发现自己 那爱笑的眼睛流过泪 像躲不过的暴风雨 淋湿的昨天忘记 离开你我才找回自己 那爱笑的眼睛再见爱情 我一定让自己让自己坚定 再见到你 我一定让自己假装很坚定,http://p1.music.126.net/EtbYjpw06KOdTxisgUs4-w==/109951168852557941.jpg
,,,,,
108795,曹操,林俊杰,https://music.163.com/song?id=108795,"作词 : 林秋离 作曲 : 林俊杰 编曲 : Kenn C 制作人 : 吴剑泓 不是英雄 不读三国 若是英雄 怎么能不懂寂寞 独自走下长坂坡 月光太温柔 曹操不啰嗦 一心要拿荆州 用阴谋 阳谋 明说 暗夺的摸 东汉末年分三国 烽火连天不休 儿女情长 被乱世左右 谁来煮酒 尔虞我诈是三国 说不清对与错 纷纷扰扰 千百年以后 一切又从头 不是英雄 不读三国 若是英雄 怎么能不懂寂寞 独自走下长坂坡 月光太温柔 曹操不啰嗦 一心要拿荆州 用阴谋 阳谋 明说 暗夺的摸 东汉末年分三国 烽火连天不休 儿女情长 被乱世左右 谁来煮酒 尔虞我诈是三国 说不清对与错 纷纷扰扰 千百年以后 一切又从头 独自走下长坂坡 月光太温柔 曹操不啰嗦 一心要拿荆州 用阴谋 阳谋 明说 暗夺的摸 东汉末年分三国 烽火连天不休 儿女情长 被乱世左右 谁来煮酒 尔虞我诈是三国 说不清对与错 纷纷扰扰 千百年以后 一切又从头 配唱制作 : 许环良 制作协力 : 林俊杰 / David Koon / 林子钦 吉他 : Kenn C 低音吉他 : Kenn C 和声编写 : 林俊杰 和声 : 林俊杰 录音室 : The Home（台北） 录音师 : 许环良 / David Koon 混音室 : Blue Moon Studio（加利福尼亚州） 混音师 : Joe Vannelli / Joe Primeau wIth 林俊杰 / 许环良 OP : Befun Cooperation (Admin by EMI MP Taiwan) / Touch Music Publishing Pte Ltd., Compass SP : 大潮音乐经纪有限公司 ISRC TW-B67-06-02202",http://p2.music.126.net/Cy_e31ZHuYS_YZaIM61hkw==/109951166118743043.jpg
,,,,,
1804879213,过,林俊杰,https://music.163.com/song?id=1804879213,作词 : 林怡凤 作曲 : 林俊杰/王嘉尔 编曲 : Boytoy/林俊杰/王嘉尔 制作人 : 林俊杰/王嘉尔/Boytoy 回不去的路口 Oh Oh 像过敏扎了根 Oh Oh 我想起某个人 Oh Oh 在我心中被淡化的人 Oh 我也有某个人逗留 Oh Oh 是无法根治的疼痛 Oh Oh 我以为只能这样了 Oh Oh 但回忆发作 思念难以负荷 爱情自带寂寞 Yeah 爱情各种错过 Oh Oh 却在多年以后 还想回头 Should've let go Mmm 不见天日的伤口 残留的快乐是无底漩涡 快把我淹没 Should've let go Hey 没有如果的结果 我来不及说的话在永远里沉没 Without you I fall apart Ooh I fall apart Woah I fall apart 付出过 所以我念旧 Oh Oh 在遗憾里没有对错 Oh Oh 怎么我心还有点痛 Oh Oh 在这一刻 我想起某个人 不得不习惯来去匆匆 不得不隐藏心事重重 当世界越来越多不得不做的选择 能放手才能再次拥有 Should've let go Mmm 不见天日的伤口 残留的快乐是无底漩涡 早已经把我淹没 Should've let go Hey 没有如果的结果 我来不及说的话在永远里沉没 Without you I fall apart Mmm I fall apart Fall apart Fall apart Mmm I fall apart Fall apart Fall apart 配唱编写 : 林俊杰/王凯玉/郭舒文 制作协力 : 黄冠龙/周信廷/蔡沛蓁 键盘 : Boytoy/林俊杰 吉他 : Disko/黄冠龙 录音室 : JFJ Sanctuary (Taipei)/The JFJ Lab (Taipei)/Newband Studio (Shanghai) 录音师 : 周信廷/林俊杰 混音 : Richard Furch 混音助理 : Domenic Tenaglia 混音室 : mixHaus Studios (Los Angeles) 母带 : Mike Bozzi OP : RYCE Publishing Group白米范文化传播有限公司/Amusic Rights Management Pte Ltd SP : RYCE Publishing Group白米范文化传播有限公司/One Asia Music Inc. 酷亚音乐股份有限公司 出品 : TEAM WANG,http://p1.music.126.net/fwXShM46KdIj3hB8_lJ71g==/109951165545588869.jpg
,,,,,
108478,醉赤壁,林俊杰,https://music.163.com/song?id=108478,作词 : 方文山 作曲 : 林俊杰 编曲 : 谢占隽… 制作人 : 吴剑泓 制作协力 : 陈炯顺/冯时泽 键盘 : 蔡政勋 二胡 : 蓝营轩 第一小提琴 : Mayya Musaeva 第二小提琴 : Lim Jae Sem 中提琴 : Lau Yew Hann 大提琴 : Nasran Nawi 和声编写 : 林俊杰/吴剑泓 和声 : 林俊杰 录音室 : The Fire（Singapore）/Studio 21（Kuala Lumpur） 录音师 : 吴剑泓/Peter Chong 混音室 : Blue Moon Studio（California） 混音师 : Joe Vannelli with 林俊杰/吴剑泓 OP : JVR Music Int'I.Ltd./Touch Music Publising Pte Ltd./Compass SP : 大潮音乐经纪有限公司 落叶堆积了好几层 而我踩过青春 听见 前世谁在泪语纷纷 一次缘份结一次绳 我今生还在等 一世 就只能有一次的认真 确认过眼神 我遇上对的人 我挥剑转身 而鲜血如红唇 前朝记忆渡红尘 伤人的不是刀刃 是你转世而来的魂 确认过眼神 我遇上对的人 我策马出征 马蹄声如泪奔 青石板上的月光照进这山城 我一路的跟 你轮回声 我对你用情极深 洛阳城旁的老树根 像回忆般延伸 你问 经过是谁的心跳声 我拿醇酒一坛饮恨 你那千年眼神 是我 醉醉坠入赤壁的 伤痕 确认过眼神 我遇上对的人 我挥剑转身 而鲜血如红唇 前朝记忆渡红尘 伤人的不是刀刃 是你转世而来的魂 确认过眼神 我遇上对的人 我策马出征 马蹄声如泪奔 青石板上的月光照进这山城 我一路的跟 你轮回声 我对你用情极深 确认过眼神 我遇上对的人 我策马出征 马蹄声如泪奔 青石板上的月光照进这山城 我一路的跟 你轮回声 我对你用情极深 我一路的跟 你轮回声 我对你用情极深,http://p2.music.126.net/q8RW-c9LY27XNVEaqAa3NA==/109951170565907820.jpg
